0.03810563,21.30164
0.03804781,21.31549
0.03802042,21.3291
0.03799903,21.34356
0.03799985,21.35795
0.03798911,21.3709
0.03798251,21.38617
0.03807774,21.39943
0.03819265,21.41327
0.03825242,21.42812
0.03830005,21.44678
0.03833409,21.4571
0.03826412,21.4685
0.03816219,21.48302
0.03801262,21.49709
0.03784196,21.51171
0.03765559,21.52636
0.03737202,21.539
0.03708105,21.55247
0.0368119,21.56675
0.03655254,21.58079
0.03626246,21.59482
0.03595624,21.60786
0.03563679,21.62257
0.03537794,21.63644
0.03512573,21.65548
0.03489837,21.66393
0.03468315,21.67776
0.03447001,21.69239
0.03429586,21.70582
0.03412187,21.72022
0.03390886,21.7335
0.03368354,21.74737
0.03343987,21.76175
0.03318442,21.77706
0.03292039,21.79074
0.03262076,21.80293
0.03231443,21.81725
0.03201376,21.83088
0.03171693,21.84565
0.03142386,21.86337
0.03114346,21.87286
0.030876,21.88686
0.03061556,21.90062
0.03037182,21.91486
0.03012341,21.92898
0.0299163,21.94386
0.02974797,21.9579
0.02951581,21.97056
0.02919524,21.98525
0.02871124,21.99897
0.02817861,22.01238
0.02766176,22.02698
0.02733126,22.04084
0.02705154,22.05531
0.02701665,22.07272
0.02701781,22.0825
0.02715498,22.09696
0.02731418,22.11084
0.02748817,22.12465
0.02765296,22.13847
0.02784064,22.15175
0.02800052,22.16615
0.02816302,22.18123
0.02832976,22.19421
0.0284706,22.20723
0.02861311,22.22163
0.02873633,22.23519
0.02885569,22.24878
0.02898984,22.26396
0.02912607,22.28243
0.02926768,22.29221
0.02942639,22.30431
0.02959279,22.31958
0.02972994,22.33247
0.02986838,22.34646
0.03000789,22.36197
0.03004414,22.37412
0.03005146,22.38779
0.02986472,22.4016
0.02960931,22.41574
0.02913937,22.43055
0.02859715,22.44458
0.02801026,22.4584
0.0273022,22.4717
0.02658426,22.49011
0.02590945,22.5005
0.02521798,22.51533
0.02450082,22.52856
0.02381749,22.5415
0.02309624,22.55588
0.02240581,22.5689
0.02169876,22.58343
0.021107,22.59718
0.02052426,22.61072
0.01994881,22.6251
0.01941943,22.63872
0.01889747,22.65257
0.01850761,22.66752
0.01813077,22.68179
0.01777811,22.69996
0.01731259,22.70814
0.01685929,22.72341
0.01625907,22.736
0.01574163,22.74998
0.01533514,22.76537
0.01497531,22.7785
0.01473289,22.79268
0.01457358,22.80616
0.01448783,22.82069
0.01440512,22.83524
0.0143632,22.84792
0.01430984,22.86284
0.01426694,22.87486
0.01421977,22.88936
0.01418457,22.90741
0.01409442,22.91876
0.01401344,22.93151
0.01393679,22.94575
0.0139506,22.95978
0.01398092,22.97268
0.01409865,22.98745
0.01421886,23.00153
0.01435057,23.01563
0.01461431,23.02937
0.01489663,23.04283
0.0152527,23.0576
0.01565059,23.07011
0.01608045,23.08478
0.01647873,23.09914
0.01689279,23.11698
0.01724211,23.12691
0.0175898,23.14066
0.01789085,23.15436
0.01816854,23.16829
0.01844552,23.18282
0.01865015,23.19687
0.01886094,23.20927
0.01898693,23.22345
0.01916384,23.23743
0.01931828,23.25113
0.01950716,23.26619
0.01972691,23.28015
0.0199105,23.29383
0.020108,23.30699
0.0202159,23.32485
0.02032113,23.33624
0.02043334,23.34912
0.02034216,23.36345
0.02023372,23.37668
0.01981383,23.39161
0.01932082,23.40392
0.01849675,23.41805
0.01757358,23.43259
0.01659947,23.44678
0.01550518,23.46143
0.01435206,23.4749
0.01341147,23.48893
0.01247832,23.50304
0.01154721,23.51654
0.01096442,23.53805
0.01040473,23.54607
0.0100705,23.55951
0.01002932,23.57246
0.0108025,23.58608
0.01210042,23.60132
0.01374226,23.61314
0.01518333,23.62677
0.01665482,23.64069
0.01724547,23.65496
0.01775087,23.66878
0.01820577,23.68352
0.01799094,23.69778
0.01780021,23.70989
0.01755639,23.72435
0.01726777,23.74236
0.01691865,23.75402
0.01650022,23.7676
0.0160465,23.78038
0.01565715,23.79456
0.01528906,23.80767
0.01492313,23.82245
0.01457858,23.836
0.01425085,23.84963
0.01406551,23.8645
0.01390117,23.8776
0.01363047,23.89126
0.01336089,23.90506
0.01309446,23.91909
0.01285094,23.93288
0.0126208,23.95097
0.01244323,23.96075
0.01228697,23.97438
0.01208588,23.98822
0.01189807,24.00319
0.0117234,24.01695
0.011619,24.03091
0.01152556,24.0442
0.01137278,24.06025
0.01121706,24.07351
0.01107631,24.08675
0.01093704,24.10156
0.01080084,24.11484
0.01068996,24.12936
0.01058302,24.14259
0.01041164,24.16049
0.010234,24.17068
0.01005102,24.18385
0.009902302,24.1991
0.009756286,24.21148
0.009643195,24.22536
0.0095396,24.23899
0.009445323,24.253
0.009272207,24.26762
0.009094565,24.28081
0.00896088,24.29622
0.008831587,24.3087
0.008731845,24.32302
0.008633384,24.33749
0.008534307,24.35159
0.008497018,24.37038
0.008463765,24.38005
0.008359445,24.39311
0.008243678,24.40674
0.008119843,24.42151
0.008024314,24.43551
0.007930234,24.44824
0.007882827,24.46322
0.007863726,24.47661
0.007952434,24.48986
0.008090559,24.50484
0.008279401,24.51904
0.008395806,24.53345
0.008522432,24.55028
0.008678099,24.56454
0.008839106,24.578
0.009003065,24.58812
0.008976614,24.6022
0.008930922,24.61346
0.008838343,24.62742
0.008737417,24.6418
0.008587857,24.65544
0.008436852,24.66943
0.008293438,24.68394
0.008179511,24.69827
0.00808689,24.71174
0.008001693,24.72641
0.007939886,24.73999
0.007901656,24.75377
0.007963971,24.76799
0.00804772,24.78724
0.008152209,24.79656
0.008267612,24.80938
0.00839062,24.8236
0.008519163,24.8383
0.008695246,24.852
0.008759826,24.86643
0.008812963,24.88009
0.008867392,24.89452
0.008914502,24.90763
0.008955925,24.92296
0.008928331,24.93673
0.008888721,24.94896
0.008874745,24.96308
0.00885859,24.97706
0.008819159,24.99563
0.008774646,25.00668
0.008727247,25.02009
0.008707603,25.03374
0.008689447,25.0466
0.008660508,25.06016
0.008628908,25.07468
0.008594425,25.08875
0.008503789,25.10332
0.008396015,25.11588
0.008314763,25.12985
0.008231287,25.14459
0.008122026,25.15804
0.008003849,25.17251
0.00787839,25.18618
0.007782558,25.20595
0.007691349,25.2145
0.007622906,25.22763
0.007561913,25.24165
0.007507561,25.25673
0.00744618,25.27005
0.007387786,25.28312
0.007336368,25.29729
0.007289595,25.31074
0.007279727,25.32526
0.007279312,25.33976
0.007285255,25.3536
0.007294295,25.36799
0.007307784,25.38121
0.007306869,25.39478
0.007305797,25.41358
0.007304954,25.42545
0.007295761,25.43718
0.007285936,25.44987
0.007313539,25.4641
0.007347701,25.47803
0.007387074,25.4917
0.007379162,25.50623
0.007377591,25.52011
0.007366954,25.53419
0.007351831,25.54741
0.007354301,25.56318
0.00735889,25.57646
0.007365271,25.5899
0.007326763,25.60518
0.007276641,25.62412
0.007253444,25.6315
0.007234346,25.64427
0.007220192,25.65879
0.007179115,25.67266
0.007137719,25.68634
0.007081305,25.70059
0.007020609,25.71441
0.006951944,25.7288
0.006883213,25.7438
0.006811188,25.75808
0.00678661,25.77108
0.006764784,25.78387
0.006737472,25.79805
0.006711635,25.81182
0.006687892,25.83116
0.006662691,25.84093
0.006638211,25.85529
0.006653965,25.86863
0.006679567,25.88239
0.006709669,25.89531
0.006745945,25.90971
0.006786476,25.92483
0.006816534,25.94
0.006846216,25.95123
0.006894162,25.96522
0.006944614,25.9789
0.006997678,25.99295
0.007022627,26.00742
0.007047823,26.02111
0.007075844,26.04174
0.007103379,26.04911
0.007147488,26.0631
0.007199909,26.07705
0.007260415,26.09182
0.007328734,26.10536
0.007403573,26.11888
0.007463975,26.13258
0.007524082,26.1463
0.007585403,26.16034
0.007632582,26.17464
0.007679815,26.18753
0.00770874,26.20242
0.007735807,26.21646
0.007831452,26.22944
0.007954696,26.25066
0.008106327,26.26008
0.008235172,26.274
0.008374131,26.28502
0.008552284,26.30006
0.008745869,26.31362
0.008953998,26.32719
0.009097693,26.34191
0.009236204,26.35587
0.009330285,26.36938
0.009413312,26.3833
0.00948212,26.39736
0.009543261,26.41149
0.009598574,26.42579
0.009603093,26.43989
0.009598936,26.45765
0.009612264,26.46708
0.00962386,26.48041
0.009633887,26.49467
0.009626534,26.5098
0.009613951,26.52246
0.009590943,26.53618
0.009570162,26.54917
0.009551399,26.56377
0.009582649,26.57938
0.009624233,26.59172
0.009675849,26.60675
0.009740856,26.61975
0.009803054,26.63331
0.009881431,26.64735
0.009964671,26.66822
0.01021988,26.6762
0.01041502,26.68871
0.0106126,26.70299
0.0107862,26.71704
0.01094235,26.7308
0.0110841,26.74665
0.0112138,26.75917
0.01132875,26.77302
0.01147732,26.78678
0.01163087,26.80053
0.01179222,26.81525
0.011927,26.82928
0.01205912,26.84357
0.01219601,26.85638
0.01233257,26.87654
0.01245087,26.88598
0.01256342,26.89848
0.01267241,26.9122
0.01279342,26.92716
0.01291397,26.94111
0.01300009,26.95336
0.01307792,26.96745
0.01314898,26.98188
0.01321507,26.99544
0.01323953,27.00952
0.01323925,27.02231
0.01322812,27.03644
0.0132395,27.04971
0.01325179,27.0644
0.01326626,27.08459
0.01319619,27.0936
0.0131254,27.10701
0.01306536,27.12106
0.01299331,27.13435
0.01291038,27.14849
0.01281933,27.16209
0.0127355,27.17736
0.01271382,27.18914
0.01270824,27.20357
0.01272856,27.21708
0.01276013,27.23114
0.01280013,27.24553
0.01286793,27.26013
0.01294028,27.27436
0.01296162,27.29221
0.01298053,27.30172
0.01299871,27.31537
0.0131336,27.32889
0.01330569,27.34302
0.01334754,27.35551
0.01337335,27.36977
0.01338386,27.38363
0.01333372,27.39933
0.01325635,27.41259
0.01300547,27.42563
0.01269095,27.44018
0.01223812,27.45369
0.01173639,27.46742
0.01120918,27.48255
0.01065276,27.50322
0.0101017,27.51192
0.009608619,27.52372
0.009147014,27.53847
0.008751815,27.55153
0.00838193,27.56707
0.00803526,27.58076
0.007856624,27.59405
0.007700094,27.60836
0.007632447,27.62158
0.007585809,27.63583
0.007552385,27.64994
0.007553185,27.6642
0.007568709,27.67945
0.007559484,27.69154
0.00755031,27.71146
0.007583072,27.71966
0.007639125,27.73246
0.007717201,27.74717
0.007776648,27.76151
0.007844079,27.77479
0.007873056,27.78829
0.007895054,27.80271
0.007911911,27.81692
0.007904373,27.83287
0.00789024,27.84578
0.007843675,27.85778
0.007793777,27.87189
0.007743576,27.88613
0.007707319,27.90006
0.007663763,27.91912
0.007581048,27.92825
0.007485122,27.94272
0.007423901,27.95572
0.007365715,27.96876
0.007310445,27.98376
0.007279765,27.99846
0.00725872,28.01242
0.007231707,28.02557
0.00720939,28.03957
0.007190932,28.05339
0.00713816,28.06701
0.007076136,28.08219
0.007053418,28.09448
0.007030235,28.10893
0.007035017,28.12851
0.007045928,28.13713
0.007069778,28.15062
0.007105031,28.16421
0.00714769,28.17879
0.007149305,28.19133
0.007144599,28.20576
0.007134673,28.21944
0.007147644,28.23384
0.00716762,28.24899
0.007169364,28.26156
0.007170903,28.27588
0.0071772,28.28946
0.007182725,28.30333
0.007188706,28.31829
0.007214592,28.3391
0.007246474,28.34687
0.007286232,28.35969
0.007331701,28.37341
0.007383035,28.38772
0.007562255,28.4019
0.007778499,28.41643
0.007835043,28.42958
0.007867183,28.44378
0.007801373,28.45724
0.007703915,28.47103
0.007582895,28.48574
0.007470928,28.4997
0.007319584,28.51349
0.007103099,28.52674
0.006853138,28.5463
0.006580914,28.55604
0.006380942,28.56921
0.006193751,28.58329
0.006009936,28.59653
0.005836916,28.61055
0.005668377,28.62477
0.005508454,28.6381
0.005355772,28.65314
0.005277346,28.66681
0.005210607,28.68111
0.005145172,28.69451
0.005082485,28.70806
0.005020452,28.72162
0.004978037,28.73598
0.004938425,28.7558
0.004860654,28.7662
0.004776938,28.7781
0.004718078,28.79223
0.004662304,28.80504
0.004609125,28.81947
0.004600429,28.83281
0.004604411,28.84747
0.004722067,28.86023
0.004905649,28.87409
0.005154302,28.88831
0.006272304,28.90305
0.007731237,28.91722
0.009009309,28.9302
0.01031534,28.9444
0.01175745,28.9635
0.01321883,28.97278
0.01468374,28.98652
0.01512213,29.00236
0.01553933,29.01493
0.01568053,29.0274
0.01581174,29.04207
0.01594635,29.056
0.01599241,29.0703
0.01609229,29.08489
0.01616069,29.09719
0.0162448,29.11071
0.0163077,29.12489
0.01617174,29.13859
0.01598966,29.15312
0.01575066,29.17414
0.015507,29.18232
0.01524346,29.19491
0.01497624,29.20975
0.0147069,29.22297
0.01443258,29.23707
0.01414834,29.25148
0.013914,29.26421
0.0136852,29.27859
0.01346111,29.29216
0.01329809,29.30646
0.01314542,29.32085
0.01305483,29.33474
0.01296815,29.34886
0.01287084,29.36192
0.01277155,29.38139
0.01266687,29.39044
0.01257294,29.40467
0.01247821,29.41866
0.01245152,29.43148
0.01246122,29.44562
0.01250544,29.45954
0.0125157,29.47296
0.01253361,29.48791
0.01261904,29.50248
0.01271763,29.5161
0.01274985,29.52898
0.01276942,29.54357
0.01277885,29.55767
0.01276475,29.5716
0.01274035,29.59141
0.01275816,29.60061
0.01278417,29.61363
0.01281768,29.62672
0.01285929,29.64047
0.01290658,29.65564
0.01297362,29.66883
0.01304702,29.68318
0.01313519,29.6965
0.0132354,29.71076
0.01334871,29.72522
0.01340524,29.73994
0.01345578,29.75371
0.01354616,29.76632
0.01364551,29.78097
0.01375639,29.80173
0.01374793,29.80871
0.01372498,29.82236
0.01370011,29.83652
0.01364778,29.85022
0.01345772,29.87267
0.01338983,29.89237
0.01334743,29.9063
0.01331298,29.91997
0.01331279,29.93284
0.01323959,29.9469
0.01314098,29.96036
0.01285061,29.9745
0.01260843,29.98868
0.01249098,30.01101
0.01263879,30.01746
0.01288288,30.02996
0.01322419,30.04387
0.0136371,30.05814
0.01413345,30.07089
0.01466666,30.08594
0.01521773,30.09928
0.0157898,30.1132
0.01637595,30.12719
0.01679894,30.14114
0.01723573,30.15518
0.0176307,30.16841
0.01803383,30.1828
0.01844633,30.19671
0.01868669,30.21589
0.01894165,30.22671
0.01884295,30.23946
0.01875468,30.25282
0.01853705,30.26589
0.01833174,30.28012
0.01806334,30.29292
0.01777347,30.30737
0.01746895,30.32144
0.0171042,30.33505
0.0165572,30.34927
0.01609713,30.36293
0.01560051,30.37625
0.01489504,30.39083
0.01417848,30.40472
0.01325185,30.42623
0.01246565,30.43266
0.01146046,30.44673
0.01054383,30.45993
0.009714682,30.4739
0.009259257,30.48769
0.008876056,30.50119
0.008583731,30.51567
0.008333808,30.52915
0.008114739,30.54311
0.008000095,30.55732
0.00790887,30.57131
0.007913054,30.58636
0.007926774,30.59962
0.007944592,30.61469
0.007964555,30.63398
0.008004342,30.64312
0.008026646,30.6566
0.008046712,30.66964
0.008061078,30.68427
0.00808328,30.69855
0.008116362,30.71104
0.008201688,30.72597
0.008319205,30.74058
0.008410262,30.75476
0.008510066,30.76773
0.008617749,30.78395
0.009126064,30.7962
0.00982162,30.8101
0.01046883,30.82436
0.01119332,30.84275
0.01186991,30.85137
0.01257733,30.86478
0.01330757,30.8786
0.01375387,30.89289
0.01417863,30.9082
0.01438173,30.92138
0.01456216,30.93448
0.01471657,30.94847
0.01459271,30.96209
0.01442433,30.9763
0.01404913,30.99089
0.01363213,31.00352
0.01326284,31.01783
0.01285442,31.03134
0.01242323,31.0515
0.01197339,31.06092
0.01152198,31.07426
0.01113836,31.08841
0.01077783,31.10154
0.01043806,31.11583
0.01013796,31.12958
0.009843581,31.1439
0.009583145,31.15876
0.009329717,31.17238
0.009088906,31.18624
0.008852209,31.19876
0.008620851,31.21225
0.008341521,31.22747
0.008054903,31.24169
0.007855861,31.26234
0.007666742,31.27639
0.007492552,31.28338
0.007380584,31.297
0.007280225,31.31116
0.007187963,31.32553
0.007104055,31.33812
0.00703022,31.35285
0.006888092,31.36639
0.006736016,31.37958
0.006632113,31.39382
0.006543817,31.40779
0.006383799,31.4225
0.006219971,31.43588
0.006054786,31.44947
0.005938062,31.46931
0.005826776,31.47787
0.005767946,31.4915
0.005718218,31.50497
0.005673484,31.51894
0.005629002,31.53233
0.005583291,31.5469
0.005518625,31.56151
0.005455284,31.57501
0.005417362,31.58915
0.005383146,31.60291
0.005341095,31.61687
0.005228028,31.63165
0.005155007,31.64471
0.005095324,31.65906
0.005066271,31.67968
0.00507342,31.68647
0.005121397,31.69993
0.005181474,31.71302
0.005209111,31.7282
0.005231114,31.7424
0.005241884,31.75662
0.005249111,31.76909
0.005259028,31.78396
0.005242642,31.7973
0.005237517,31.81116
0.005254018,31.82596
0.005288661,31.83859
0.005339781,31.85297
0.00539648,31.86727
0.005458739,31.88877
0.005485443,31.89552
0.005508079,31.90847
0.005539898,31.92388
0.005570477,31.93629
0.00560001,31.94959
0.005633531,31.96496
0.00566475,31.97928
0.005742765,31.99293
0.005831954,32.00594
0.005931707,32.02048
0.00608091,32.03411
0.006242544,32.04763
0.006645765,32.06268
0.007162073,32.07634
0.008079736,32.09578
0.009255901,32.10397
0.01060902,32.11829
0.01362159,32.13169
0.01684057,32.1455
0.0210028,32.1612
0.02511103,32.17413
0.02911785,32.18738
0.03242541,32.20118
0.03572278,32.21524
0.03817293,32.22971
0.04057187,32.24384
0.04213123,32.25784
0.04363636,32.27134
0.04507177,32.28577
0.04598541,32.30518
0.04690101,32.31409
0.04776546,32.32724
0.04854715,32.34053
0.04925831,32.35455
0.04977562,32.36817
0.0502652,32.3824
0.05057648,32.39727
0.05087859,32.41016
0.05099435,32.42502
0.05110333,32.43846
0.05120857,32.45233
0.05108106,32.46649
0.05093518,32.48084
0.05081093,32.49505
0.05067494,32.5156
0.05053291,32.52266
0.05031841,32.53564
0.05009939,32.54953
0.04994464,32.56463
0.04979834,32.57791
0.04966565,32.5926
0.04953734,32.60577
0.04941176,32.62073
0.04933792,32.63387
0.04926952,32.64788
0.04923637,32.66222
0.04921024,32.67499
0.04918908,32.68951
0.04922095,32.70313
0.0492622,32.72409
0.04932576,32.73237
0.04939483,32.74625
0.04945363,32.76127
0.04951165,32.77304
0.04956872,32.78772
0.04961092,32.80055
0.04965141,32.81461
0.04965446,32.82849
0.0496508,32.84207
0.04964222,32.85618
0.04961709,32.86998
0.04958981,32.88452
0.0495581,32.89931
0.04952524,32.91286
0.04947684,32.93285
0.04942839,32.94032
0.04937831,32.95422
0.0493058,32.96812
0.0492302,32.98236
0.0491758,32.99602
0.04912406,33.0094
0.04907379,33.02382
0.04900969,33.038
0.04894461,33.05169
0.04890382,33.06745
0.04886634,33.08023
0.04883263,33.094
0.04880089,33.10723
0.04877069,33.12141
0.04873189,33.1413
0.0486916,33.14946
0.04864277,33.16321
0.04859086,33.17656
0.04853661,33.19133
0.04852767,33.20486
0.04852498,33.21874
0.04854162,33.23288
0.04856623,33.24695
0.04860851,33.26091
0.04865922,33.27438
0.04871618,33.28827
0.04876384,33.30257
0.0487989,33.3166
0.04827884,33.33038
0.04762264,33.35046
0.04694345,33.35817
0.04439932,33.37194
0.04205592,33.38654
0.03873896,33.40023
0.03612394,33.4137
0.03460289,33.42776
0.03373931,33.44334
0.03352532,33.45575
0.03416586,33.46944
0.0354889,33.48379
0.03672096,33.49775
0.0383396,33.5109
0.04028419,33.52525
0.04201734,33.53928
0.04398883,33.55899
0.0454667,33.56799
0.0473806,33.58118
0.0495741,33.59531
0.05088225,33.6082
0.05244863,33.62246
0.05417153,33.63764
0.05598764,33.64994
0.05746368,33.66449
0.05895302,33.67844
0.06046205,33.69259
0.06103465,33.70639
0.06168777,33.72084
0.06162767,33.73513
0.06149375,33.74832
0.0610965,33.76935
0.06061587,33.77641
0.06008588,33.79037
0.05909935,33.80437
0.05811943,33.81794
0.05730482,33.83223
0.05655053,33.84518
0.05585932,33.86039
0.05516521,33.87326
0.05451956,33.88751
0.05400361,33.90174
0.05354437,33.91549
0.05313637,33.92956
0.05284546,33.94334
0.05257292,33.95634
0.052298,33.97948
0.05202025,33.98689
0.05180502,33.99975
0.05161018,34.0117
0.05143838,34.0257
0.05147233,34.03967
0.05154396,34.05341
0.05176869,34.06801
0.05202306,34.08185
0.0522988,34.09487
0.05264461,34.10842
0.05292246,34.12298
0.05316077,34.13805
0.0533928,34.15063
0.05362457,34.1655
0.05390034,34.21096
0.05400807,34.22393
0.05394003,34.23729
0.05394003,34.24776
